date,open,high,low,close,adjclose,volume
2008-05-29,26.68000030517578,26.885713577270508,26.5,26.670000076293945,23.150646209716797,161796600
2008-05-30,26.77857208251953,27.0771427154541,26.768571853637695,26.964284896850586,23.40610122680664,152546100
2008-06-02,26.94285774230957,27.092857360839844,26.36142921447754,26.58571434020996,23.077491760253906,169960000
2008-06-03,26.694286346435547,26.885713577270508,26.04857063293457,26.481428146362305,22.986957550048828,187630100
2008-06-04,26.288572311401367,26.727142333984375,26.17571449279785,26.45571517944336,22.964641571044922,181745900
2008-06-05,26.6200008392334,27.1200008392334,26.52857208251953,27.06142807006836,23.490421295166016,188861400
2008-06-06,26.85714340209961,27.135713577270508,26.507143020629883,26.520000457763672,23.020442962646484,241605700
2008-06-09,26.398571014404297,26.420000076293945,25.10714340209961,25.944286346435547,22.52069854736328,472098200
2008-06-10,25.78714370727539,26.682857513427734,25.57428550720215,26.520000457763672,23.020442962646484,285235300
2008-06-11,26.334285736083984,26.571428298950195,25.65571403503418,25.829999923706055,22.421491622924805,240387700
2008-06-12,25.927143096923828,26.08571434020996,24.457143783569336,24.751428604125977,21.485248565673828,327083400
2008-06-13,24.520000457763672,24.8799991607666,23.61571502685547,24.624286651611328,21.37488555908203,336489300
2008-06-16,24.47142791748047,25.41428565979004,24.152856826782227,25.26285743713379,21.92919158935547,262932600
2008-06-17,25.44285774230957,25.998571395874023,25.34428596496582,25.91857147216797,22.498374938964844,224914200
2008-06-18,25.874286651611328,26.02857208251953,25.33571434020996,25.535715103149414,22.166040420532227,202867000
2008-06-19,25.507143020629883,26.04857063293457,25.257143020629883,25.842857360839844,22.43265724182129,197987300
2008-06-20,25.621429443359375,25.85714340209961,25.0,25.038572311401367,21.734506607055664,222091800
2008-06-23,24.96285629272461,25.125713348388672,24.50857162475586,24.73714256286621,21.472848892211914,161445200
2008-06-24,24.624286651611328,25.11142921447754,24.518571853637695,24.75,21.484006881713867,155486800
2008-06-25,24.944286346435547,25.547142028808594,24.84000015258789,25.341428756713867,21.99739646911621,161112700
2008-06-26,24.867143630981445,24.977142333984375,24.001428604125977,24.03714370727539,20.865224838256836,217402500
2008-06-27,23.78714370727539,24.367143630981445,23.450000762939453,24.29857063293457,21.092153549194336,260562400
2008-06-30,24.312856674194336,24.571428298950195,23.8028564453125,23.920000076293945,20.76353645324707,171049200
2008-07-01,23.461427688598633,24.959999084472656,23.428571701049805,24.954286575317383,21.661334991455078,277820200
2008-07-02,25.02857208251953,25.350000381469727,24.025714874267578,24.025714874267578,20.855304718017578,209379800
2008-07-03,24.227142333984375,24.595714569091797,23.678571701049805,24.3028564453125,21.095869064331055,130840500
2008-07-07,24.73714256286621,25.304285049438477,24.55714225769043,25.022857666015625,21.720857620239258,205097900
2008-07-08,25.05714225769043,25.671428680419922,24.677143096923828,25.649999618530273,22.265249252319336,222087600
2008-07-09,25.742856979370117,25.84428596496582,24.87714195251465,24.89285659790039,21.60801887512207,223944000
2008-07-10,24.988571166992188,25.334285736083984,24.481428146362305,25.23285675048828,21.903148651123047,210172200
2008-07-11,25.067142486572266,25.301427841186523,24.428571701049805,24.654285430908203,21.400924682617188,232502900
2008-07-14,25.605714797973633,25.614286422729492,24.7257137298584,24.84000015258789,21.562131881713867,221513600
2008-07-15,24.639999389648438,24.81999969482422,23.770000457763672,24.234285354614258,21.036346435546875,260010800
2008-07-16,24.314285278320312,24.704286575317383,24.08571434020996,24.687143325805664,21.42945098876953,186947600
2008-07-17,24.871429443359375,24.997142791748047,24.484285354614258,24.54428482055664,21.30544090270996,189381500
2008-07-18,24.07428550720215,24.235713958740234,23.571428298950195,23.592857360839844,20.479557037353516,217103600
2008-07-21,23.842857360839844,23.928571701049805,23.01714324951172,23.755714416503906,20.620929718017578,340117400
2008-07-22,21.285715103149414,23.251428604125977,20.932857513427734,23.145713806152344,20.09142303466797,469898100
2008-07-23,23.56999969482422,24.0528564453125,23.079999923706055,23.751428604125977,20.617210388183594,265442100
2008-07-24,23.474285125732422,23.608572006225586,22.635713577270508,22.718570709228516,19.720643997192383,209904800
2008-07-25,22.91428565979004,23.285715103149414,22.66428565979004,23.15999984741211,20.10382080078125,158409300
2008-07-28,23.191429138183594,23.209999084472656,22.002857208251953,22.05714225769043,19.146501541137695,195178200
2008-07-29,22.20142936706543,22.77857208251953,21.950000762939453,22.440000534057617,19.47883415222168,171017700
2008-07-30,22.540000915527344,22.927143096923828,22.297142028808594,22.84000015258789,19.826051712036133,181295800
2008-07-31,22.505714416503906,23.171428680419922,22.42571449279785,22.707143783569336,19.71072769165039,159374600
2008-08-01,22.842857360839844,22.855714797973633,22.25,22.3799991607666,19.4267520904541,136159800
2008-08-04,22.371429443359375,22.55714225769043,21.84428596496582,21.889999389648438,19.00141143798828,148131900
2008-08-05,22.202857971191406,22.97142791748047,22.117143630981445,22.948572158813477,19.9202938079834,172092900
2008-08-06,22.85285758972168,23.91428565979004,22.571428298950195,23.45571517944336,20.360523223876953,197852200
2008-08-07,23.244285583496094,23.735713958740234,23.071428298950195,23.367143630981445,20.28363609313965,168093100
2008-08-08,23.408571243286133,24.235713958740234,23.39285659790039,24.22142791748047,21.025188446044922,178499300
2008-08-11,24.295713424682617,25.214284896850586,24.238571166992188,24.79428482055664,21.522449493408203,222826100
2008-08-12,24.788572311401367,25.612857818603516,24.78714370727539,25.247142791748047,21.915552139282227,209069700
2008-08-13,25.42571449279785,25.714284896850586,25.128570556640625,25.614286422729492,22.2342472076416,210586600
2008-08-14,25.4757137298584,25.77857208251953,25.40571403503418,25.617143630981445,22.236722946166992,177825200
2008-08-15,25.5771427154541,25.678571701049805,25.007143020629883,25.105714797973633,21.792789459228516,177062900
2008-08-18,25.08142852783203,25.40142822265625,24.83142852783203,25.055713653564453,21.7493839263916,138003600
2008-08-19,24.93428611755371,25.295713424682617,24.54428482055664,24.790000915527344,21.518728256225586,154051100
2008-08-20,24.96714210510254,25.277143478393555,24.801427841186523,25.1200008392334,21.805185317993164,126737800
2008-08-21,24.924285888671875,25.064285278320312,24.555713653564453,24.898571014404297,21.612972259521484,134936200
2008-08-22,25.117143630981445,25.35714340209961,25.08142852783203,25.255714416503906,21.92298698425293,109902800
2008-08-25,25.16428565979004,25.17571449279785,24.522857666015625,24.649999618530273,21.39720916748047,121106300
2008-08-26,24.68000030517578,24.98285675048828,24.658571243286133,24.805713653564453,21.532379150390625,111387500
2008-08-27,24.75857162475586,25.108572006225586,24.59857177734375,24.952857971191406,21.660104751586914,119445200
2008-08-28,25.040000915527344,25.178571701049805,24.678571701049805,24.81999969482422,21.544771194458008,107846200
2008-08-29,24.70857048034668,24.785715103149414,24.148571014404297,24.218570709228516,21.022714614868164,149822400
2008-09-02,24.628570556640625,24.785715103149414,23.571428298950195,23.74142837524414,20.608530044555664,195190800
2008-09-03,23.834285736083984,24.097143173217773,23.428571701049805,23.851428985595703,20.704011917114258,183708700
2008-09-04,23.694286346435547,23.98714256286621,22.972856521606445,23.031429290771484,19.992219924926758,185846500
2008-09-05,22.65571403503418,23.200000762939453,22.52142906188965,22.882856369018555,19.863252639770508,196721000
2008-09-08,23.510000228881836,23.555713653564453,21.637142181396484,22.559999465942383,19.583003997802734,261494800
2008-09-09,22.408571243286133,22.851428985595703,21.398571014404297,21.66857147216797,18.809202194213867,311256400
2008-09-10,21.760000228881836,22.141427993774414,21.257143020629883,21.658571243286133,18.80052947998047,243285700
2008-09-11,21.16857147216797,21.855714797973633,20.85714340209961,21.80714225769043,18.929487228393555,242783800
2008-09-12,21.558570861816406,21.558570861816406,20.928571701049805,21.277143478393555,18.469430923461914,198256800
2008-09-15,20.290000915527344,21.09857177734375,20.051427841186523,20.051427841186523,17.405452728271484,230158600
2008-09-16,19.12285804748535,20.35714340209961,18.878570556640625,19.98285675048828,17.34593391418457,299959100
2008-09-17,19.784286499023438,19.78714370727539,18.261428833007812,18.261428833007812,15.851669311523438,300113800
2008-09-18,18.652856826782227,19.347143173217773,17.239999771118164,19.15571403503418,16.6279354095459,419063400
2008-09-19,20.371429443359375,20.600000381469727,19.472856521606445,20.1299991607666,17.47365951538086,357718900
2008-09-22,19.99142837524414,20.035715103149414,18.665714263916016,18.72142791748047,16.250967025756836,214178300
2008-09-23,18.83571434020996,19.399999618530273,18.09428596496582,18.1200008392334,15.728899002075195,320091100
2008-09-24,18.181428909301758,18.707143783569336,17.878570556640625,18.387142181396484,15.960795402526855,261753800
2008-09-25,18.542856216430664,19.255714416503906,18.360000610351562,18.847143173217773,16.360090255737305,251511400
2008-09-26,17.84428596496582,18.542856216430664,17.571428298950195,18.31999969482422,15.902510643005371,281612800
2008-09-29,17.088571548461914,17.097143173217773,14.369999885559082,15.037142753601074,13.052852630615234,655514300
2008-09-30,15.464285850524902,16.428571701049805,15.185714721679688,16.23714256286621,14.094501495361328,406670600
2008-10-01,15.988571166992188,16.051427841186523,15.341428756713867,15.588571548461914,13.531516075134277,324121000
2008-10-02,15.430000305175781,15.541428565979004,14.285714149475098,14.300000190734863,12.412983894348145,402341100
2008-10-03,14.857142448425293,15.214285850524902,13.521428108215332,13.867142677307129,12.037246704101562,573599600
2008-10-06,13.1371431350708,14.111428260803223,12.505714416503906,14.020000457763672,12.16993236541748,526854300
2008-10-07,14.35428524017334,14.5,12.70714282989502,12.737142562866211,11.05636215209961,469693000
2008-10-08,12.272856712341309,13.761428833007812,12.239999771118164,12.827142715454102,11.13448429107666,551935300
2008-10-09,13.335714340209961,13.685714721679688,12.371428489685059,12.677143096923828,11.004278182983398,404345900
2008-10-10,12.242856979370117,14.285714149475098,12.142857551574707,13.828571319580078,12.003768920898438,554824900
2008-10-13,14.935714721679688,15.789999961853027,14.431428909301758,15.751428604125977,13.672882080078125,384769000
2008-10-14,16.608572006225586,16.628570556640625,14.734285354614258,14.868571281433105,12.906526565551758,495248600
2008-10-15,14.834285736083984,15.285714149475098,13.984285354614258,13.992856979370117,12.146369934082031,396043900
2008-10-16,14.252857208251953,14.775713920593262,13.105713844299316,14.55571460723877,12.634954452514648,495130300
2008-10-17,14.228571891784668,14.577142715454102,12.270000457763672,13.914285659790039,12.078170776367188,440556900
2008-10-20,14.25428581237793,14.289999961853027,13.377142906188965,14.062856674194336,12.207131385803223,387292500
2008-10-21,13.850000381469727,13.985713958740234,13.022856712341309,13.069999694824219,11.345293998718262,548415000
2008-10-22,13.90999984741211,14.464285850524902,13.275713920593262,13.838571548461914,12.012446403503418,562202200
2008-10-23,13.787142753601074,14.178571701049805,13.128571510314941,14.032856941223145,12.1810941696167,418857600
2008-10-24,12.904285430908203,13.985713958740234,12.872857093811035,13.768571853637695,11.951683044433594,397514600
2008-10-27,13.581428527832031,13.947142601013184,13.122857093811035,13.15571403503418,11.419695854187012,302192800
2008-10-28,13.632857322692871,14.357142448425293,13.195713996887207,14.272856712341309,12.389421463012695,408533300
2008-10-29,14.408571243286133,15.648571014404297,14.277142524719238,14.935714721679688,12.96480941772461,487744600
2008-10-30,15.46142864227295,16.027143478393555,15.372857093811035,15.8628568649292,13.76960563659668,409522400
2008-10-31,15.342857360839844,15.825714111328125,15.020000457763672,15.369999885559082,13.34178638458252,414939000
2008-11-03,15.132857322692871,15.585714340209961,14.979999542236328,15.279999732971191,13.263664245605469,264484500
2008-11-04,15.712857246398926,15.970000267028809,15.238571166992188,15.855713844299316,13.763406753540039,349670300
2008-11-05,15.558571815490723,15.674285888671875,14.712857246398926,14.757143020629883,12.80980110168457,314113800
2008-11-06,14.435714721679688,14.682857513427734,14.0,14.157142639160156,12.28897762298584,329768600
2008-11-07,14.177143096923828,14.264286041259766,13.674285888671875,14.034285545349121,12.18233585357666,273813400
2008-11-10,14.3100004196167,14.342857360839844,13.5,13.697142601013184,11.889679908752441,280955500
2008-11-11,13.544285774230957,13.881428718566895,13.180000305175781,13.53857135772705,11.752032279968262,306134500
2008-11-12,13.204285621643066,13.319999694824219,12.85857105255127,12.874285697937012,11.175405502319336,294744100
2008-11-13,12.838571548461914,13.777142524719238,12.28857135772705,13.777142524719238,11.959124565124512,463521800
2008-11-14,13.394286155700684,13.427143096923828,12.857142448425293,12.89142894744873,11.190286636352539,351316700
2008-11-17,12.640000343322754,12.935714721679688,12.465714454650879,12.591428756713867,10.929874420166016,290631600
2008-11-18,12.80571460723877,12.998571395874023,12.408571243286133,12.84428596496582,11.149361610412598,302423800
2008-11-19,12.777142524719238,13.082857131958008,12.315713882446289,12.327142715454102,10.700462341308594,292975200
2008-11-20,12.177143096923828,12.350000381469727,11.428571701049805,11.498571395874023,9.981229782104492,429203600
2008-11-21,11.704285621643066,12.017143249511719,11.30571460723877,11.79714298248291,10.240401268005371,392317800
2008-11-24,12.172857284545898,13.541428565979004,12.119999885559082,13.278571128845215,11.526342391967773,360564400
2008-11-25,13.518571853637695,13.529999732971191,12.59428596496582,12.971428871154785,11.259729385375977,308823200
2008-11-26,12.845714569091797,13.607142448425293,12.835714340209961,13.571428298950195,11.780555725097656,224959000
2008-11-28,13.528571128845215,13.537142753601074,13.122857093811035,13.238571166992188,11.491623878479004,74443600
2008-12-01,13.04285717010498,13.181428909301758,12.70285701751709,12.704285621643066,11.027836799621582,230941900
2008-12-02,12.861428260803223,13.235713958740234,12.357142448425293,13.210000038146973,11.466819763183594,287180600
2008-12-03,12.771428108215332,13.747142791748047,12.685714721679688,13.699999809265137,11.892162322998047,334670000
2008-12-04,13.489999771118164,13.601428985595703,12.722857475280762,13.058571815490723,11.335372924804688,272842500
2008-12-05,12.907142639160156,13.498571395874023,12.69428539276123,13.428571701049805,11.656549453735352,260948800
2008-12-08,13.89714241027832,14.399999618530273,13.685714721679688,14.24571418762207,12.365861892700195,296285500
2008-12-09,14.005714416503906,14.800000190734863,13.8871431350708,14.294285774230957,12.408024787902832,300874000
2008-12-10,13.981428146362305,14.212857246398926,13.785714149475098,14.029999732971191,12.178613662719727,234511900
2008-12-11,13.907142639160156,14.462857246398926,13.54714298248291,13.571428298950195,11.780555725097656,260154300
2008-12-12,13.257143020629883,14.142857551574707,13.218571662902832,14.03857135772705,12.186051368713379,260293600
2008-12-15,13.712857246398926,13.744285583496094,13.285714149475098,13.535714149475098,11.749553680419922,222939500
2008-12-16,13.425714492797852,13.782856941223145,13.25,13.632857322692871,11.833877563476562,273376600
2008-12-17,13.00428581237793,13.014286041259766,12.574285507202148,12.737142562866211,11.05636215209961,323465100
2008-12-18,12.75857162475586,12.975714683532715,12.634285926818848,12.775713920593262,11.089842796325684,214354000
2008-12-19,12.84857177734375,12.99142837524414,12.685714721679688,12.857142448425293,11.160526275634766,200480000
2008-12-22,12.859999656677246,12.861428260803223,12.09857177734375,12.248571395874023,10.632261276245117,211185100
2008-12-23,12.40999984741211,12.552857398986816,12.271428108215332,12.34000015258789,10.711625099182129,158757900
2008-12-24,12.30571460723877,12.321428298950195,12.078571319580078,12.148571014404297,10.54545783996582,67833500
2008-12-26,12.377142906188965,12.488571166992188,12.177143096923828,12.25857162475586,10.640941619873047,77081200
2008-12-29,12.359999656677246,12.517143249511719,12.152856826782227,12.372857093811035,10.740145683288574,171500000
2008-12-30,12.488571166992188,12.578571319580078,12.10285758972168,12.327142715454102,10.700462341308594,241900400
2008-12-31,12.281428337097168,12.534285545349121,12.191428184509277,12.192856788635254,10.58389663696289,151885300
2009-01-02,12.268571853637695,13.005714416503906,12.165714263916016,12.964285850524902,11.253527641296387,186503800
2009-01-05,13.3100004196167,13.739999771118164,13.244285583496094,13.511428833007812,11.728473663330078,295402100
2009-01-06,13.70714282989502,13.881428718566895,13.19857120513916,13.28857135772705,11.535024642944336,322327600
2009-01-07,13.115714073181152,13.214285850524902,12.894286155700684,13.001428604125977,11.285772323608398,188262200
2009-01-08,12.918571472167969,13.307143211364746,12.8628568649292,13.242856979370117,11.495339393615723,168375200
2009-01-09,13.315713882446289,13.34000015258789,12.877142906188965,12.9399995803833,11.232447624206543,136711400
2009-01-12,12.922857284545898,12.998571395874023,12.507143020629883,12.665714263916016,10.994359970092773,154429100
2009-01-13,12.605713844299316,12.819999694824219,12.335714340209961,12.529999732971191,10.876551628112793,199599400
2009-01-14,12.319999694824219,12.464285850524902,12.10285758972168,12.1899995803833,10.581416130065918,255416000
2009-01-15,11.510000228881836,12.017143249511719,11.435714721679688,11.911428451538086,10.339605331420898,457908500
2009-01-16,12.04285717010498,12.054286003112793,11.485713958740234,11.761428833007812,10.209399223327637,261906400
2009-01-20,11.704285621643066,11.714285850524902,11.171428680419922,11.171428680419922,9.697256088256836,229978700
2009-01-21,11.341428756713867,11.84000015258789,11.329999923706055,11.832857131958008,10.271402359008789,272317500
2009-01-22,12.577142715454102,12.857142448425293,12.260000228881836,12.622857093811035,10.957154273986816,352382100
2009-01-23,12.402856826782227,12.838571548461914,12.357142448425293,12.622857093811035,10.957154273986816,190942500
2009-01-26,12.69428539276123,12.99571418762207,12.614285469055176,12.80571460723877,11.115883827209473,173059600
2009-01-27,12.884285926818848,13.078571319580078,12.819999694824219,12.96142864227295,11.251047134399414,154509600
2009-01-28,13.15999984741211,13.571428298950195,13.071428298950195,13.45714282989502,11.681349754333496,215351500
2009-01-29,13.298571586608887,13.477143287658691,13.228571891784668,13.285714149475098,11.53254222869873,148182300
2009-01-30,13.228571891784668,13.374285697937012,12.85857105255127,12.875714302062988,11.176645278930664,162869700
2009-02-02,12.728571891784668,13.142857551574707,12.699999809265137,13.072856903076172,11.347772598266602,139561800
2009-02-03,13.131428718566895,13.34000015258789,12.89714241027832,13.282856941223145,11.530062675476074,149827300
2009-02-04,13.317142486572266,13.75,13.300000190734863,13.364285469055176,11.600746154785156,202105400
2009-02-05,13.252857208251953,13.892857551574707,13.231428146362305,13.779999732971191,11.961601257324219,187311600
2009-02-06,13.859999656677246,14.285714149475098,13.857142448425293,14.24571418762207,12.365861892700195,171802400
2009-02-09,14.285714149475098,14.714285850524902,14.214285850524902,14.644286155700684,12.711838722229004,178752700
2009-02-10,14.475714683532715,14.644286155700684,13.865714073181152,13.975714683532715,12.131487846374512,212265200
2009-02-11,13.767143249511719,14.044285774230957,13.681428909301758,13.831428527832031,12.006241798400879,168743400
2009-02-12,13.6899995803833,14.25,13.6899995803833,14.181428909301758,12.31005859375,204297100
2009-02-13,14.14142894744873,14.277142524719238,14.017143249511719,14.165714263916016,12.296419143676758,152244400
2009-02-17,13.838571548461914,13.8628568649292,13.468571662902832,13.50428581237793,11.722271919250488,169559600
2009-02-18,13.578571319580078,13.692856788635254,13.24571418762207,13.481428146362305,11.70242977142334,171194800
2009-02-19,13.338571548461914,13.464285850524902,12.872857093811035,12.94857120513916,11.239886283874512,230701100
2009-02-20,12.771428108215332,13.199999809265137,12.714285850524902,13.028571128845215,11.309331893920898,187579000
2009-02-23,13.092857360839844,13.142857551574707,12.35857105255127,12.421428680419922,10.782308578491211,196745500
2009-02-24,12.492856979370117,12.984285354614258,12.428571701049805,12.892857551574707,11.191526412963867,201776400
2009-02-25,12.837142944335938,13.274285316467285,12.75,13.022856712341309,11.304369926452637,208263300
2009-02-26,13.142857551574707,13.274285316467285,12.708571434020996,12.74142837524414,11.060079574584961,157467100
2009-02-27,12.561429023742676,13.04285717010498,12.524285316467285,12.75857162475586,11.074957847595215,176664600
2009-03-02,12.588571548461914,13.028571128845215,12.524285316467285,12.562856674194336,10.905071258544922,192732400
2009-03-03,12.704285621643066,12.962857246398926,12.554286003112793,12.624285697937012,10.958396911621094,181085100
2009-03-04,12.882857322692871,13.252857208251953,12.778571128845215,13.024285316467285,11.305612564086914,185350900
2009-03-05,12.922857284545898,13.124285697937012,12.635714530944824,12.691428184509277,11.016676902770996,176724800
2009-03-06,12.619999885559082,12.628571510314941,11.761428833007812,12.185714721679688,10.577698707580566,252786800
2009-03-09,12.025713920593262,12.514286041259766,11.795714378356934,11.872857093811035,10.30612564086914,174574400
2009-03-10,12.124285697937012,12.738571166992188,12.05142879486084,12.661428451538086,10.990636825561523,211064700
2009-03-11,12.829999923706055,13.438570976257324,12.79714298248291,13.239999771118164,11.4928617477417,211593200
2009-03-12,13.271428108215332,13.79714298248291,13.142857551574707,13.764286041259766,11.947962760925293,192114300
2009-03-13,13.757143020629883,13.885714530944824,13.572856903076172,13.704285621643066,11.895879745483398,150292100
2009-03-16,13.789999961853027,13.912857055664062,13.454285621643066,13.631428718566895,11.832634925842285,199311000
2009-03-17,13.605713844299316,14.24142837524414,13.581428527832031,14.237142562866211,12.358421325683594,196661500
2009-03-18,14.272856712341309,14.782856941223145,14.24571418762207,14.502857208251953,12.589073181152344,199009300
2009-03-19,14.550000190734863,14.742856979370117,14.321428298950195,14.517143249511719,12.601470947265625,125045200
2009-03-20,14.584285736083984,14.729999542236328,14.367142677307129,14.512857437133789,12.59775161743164,173896800
2009-03-23,14.672857284545898,15.451428413391113,14.535714149475098,15.380000114440918,13.350467681884766,166599300
2009-03-24,15.19428539276123,15.634285926818848,15.05571460723877,15.214285850524902,13.206621170043945,160153000
2009-03-25,15.368571281433105,15.479999542236328,14.837142944335938,15.212857246398926,13.205381393432617,161654500
2009-03-26,15.404285430908203,15.71142864227295,15.368571281433105,15.695713996887207,13.624520301818848,154063000
2009-03-27,15.46142864227295,15.50428581237793,15.199999809265137,15.264286041259766,13.25002384185791,123218200
2009-03-30,14.930000305175781,15.001428604125977,14.658571243286133,14.927143096923828,12.95737075805664,125699000
2009-03-31,15.064285278320312,15.350000381469727,15.0,15.017143249511719,13.035493850708008,142520000
2009-04-01,14.869999885559082,15.571428298950195,14.841428756713867,15.527142524719238,13.478194236755371,147343000
2009-04-02,15.734285354614258,16.39285659790039,15.682857513427734,16.101428985595703,13.976696014404297,203091700
2009-04-03,16.312856674194336,16.59000015258789,16.21714210510254,16.56999969482422,14.38343620300293,159060300
2009-04-06,16.420000076293945,16.964284896850586,16.182857513427734,16.921428680419922,14.68848991394043,164516100
2009-04-07,16.64714241027832,16.667142868041992,16.312856674194336,16.428571701049805,14.260669708251953,134145200
2009-04-08,16.489999771118164,16.68428611755371,16.368572235107422,16.617143630981445,14.424359321594238,113907500
2009-04-09,16.917142868041992,17.14285659790039,16.851428985595703,17.08142852783203,14.827376365661621,132689200
2009-04-13,17.144285202026367,17.28285789489746,17.0,17.174285888671875,14.90798282623291,97309100
2009-04-14,17.08142852783203,17.167142868041992,16.75,16.90142822265625,14.67112922668457,113655500
2009-04-15,16.742856979370117,16.89285659790039,16.53714370727539,16.805713653564453,14.588045120239258,103220600
2009-04-16,17.027143478393555,17.592857360839844,16.969999313354492,17.350000381469727,15.060502052307129,148361500
2009-04-17,17.31142807006836,17.75,17.178571701049805,17.631427764892578,15.30479621887207,124373900
2009-04-20,17.389999389648438,17.56999969482422,17.022857666015625,17.214284896850586,14.942704200744629,116616500
2009-04-21,16.984285354614258,17.448572158813477,16.94285774230957,17.394285202026367,15.09894847869873,117671400
2009-04-22,17.518571853637695,17.907142639160156,17.314285278320312,17.358572006225586,15.067946434020996,234691800
2009-04-23,18.088571548461914,18.171428680419922,17.644285202026367,17.91428565979004,15.550329208374023,236289200
2009-04-24,17.805713653564453,17.87714195251465,17.567142486572266,17.700000762939453,15.364324569702148,135191000
2009-04-27,17.55714225769043,17.85714340209961,17.522857666015625,17.818571090698242,15.467247009277344,120172500
2009-04-28,17.621429443359375,18.030000686645508,17.608572006225586,17.700000762939453,15.364324569702148,113964200
2009-04-29,17.83571434020996,18.121429443359375,17.690000534057617,17.87714195251465,15.518091201782227,114527700
2009-04-30,18.031429290771484,18.14285659790039,17.845714569091797,17.9757137298584,15.603650093078613,124622400
2009-05-01,17.97142791748047,18.27857208251953,17.97142791748047,18.177143096923828,15.778498649597168,99379000
2009-05-04,18.31999969482422,18.89285659790039,18.239999771118164,18.867143630981445,16.377452850341797,152339600
2009-05-05,18.821428298950195,18.979999542236328,18.731428146362305,18.95857048034668,16.45681381225586,99563800
2009-05-06,19.047142028808594,19.071428298950195,18.60285758972168,18.928571701049805,16.430774688720703,118384700
2009-05-07,18.904285430908203,18.912857055664062,18.27142906188965,18.437143325805664,16.004196166992188,132944000
2009-05-08,18.43428611755371,18.747142791748047,18.03714370727539,18.45571517944336,16.020313262939453,116991000
2009-05-11,18.195714950561523,18.70857048034668,18.15999984741211,18.510000228881836,16.067428588867188,101164700
2009-05-12,18.50857162475586,18.530000686645508,17.60714340209961,17.7742862701416,15.428808212280273,152370400
2009-05-13,17.601428985595703,17.71714210510254,17.054285049438477,17.06999969482422,14.817460060119629,148992900
2009-05-14,17.11142921447754,17.64714241027832,17.100000381469727,17.564285278320312,15.246512413024902,111956600
2009-05-15,17.474285125732422,17.8028564453125,17.37285804748535,17.488571166992188,15.180793762207031,91891800
2009-05-18,17.67571449279785,18.100000381469727,17.367143630981445,18.092857360839844,15.705340385437012,114710400
2009-05-19,18.117143630981445,18.472856521606445,17.96285629272461,18.207143783569336,15.804546356201172,93105600
2009-05-20,18.23285675048828,18.45857048034668,17.899999618530273,17.981428146362305,15.608616828918457,97146000
2009-05-21,17.878570556640625,18.11142921447754,17.555713653564453,17.739999771118164,15.399039268493652,101986500
2009-05-22,17.72142791748047,17.739999771118164,17.39285659790039,17.5,15.190714836120605,74499600
2009-05-26,17.822856903076172,18.690000534057617,17.792856216430664,18.682857513427734,16.217483520507812,159231800
2009-05-27,18.825714111328125,19.28285789489746,18.70142936706543,19.007143020629883,16.498973846435547,161605500
2009-05-28,19.064285278320312,19.341428756713867,18.86142921447754,19.295713424682617,16.749465942382812,121888200
2009-05-29,19.341428756713867,19.41428565979004,19.121429443359375,19.40142822265625,16.841228485107422,114133600
2009-06-01,19.49571418762207,19.998571395874023,19.428571701049805,19.907142639160156,17.280214309692383,113124900
2009-06-02,19.855714797973633,20.191429138183594,19.764286041259766,19.927143096923828,17.29757308959961,114055900
2009-06-03,20.0,20.158571243286133,19.867143630981445,20.135713577270508,17.478618621826172,141299900
2009-06-04,20.018571853637695,20.597143173217773,20.005714416503906,20.534286499023438,17.82459831237793,137658500
2009-06-05,20.75857162475586,20.91428565979004,20.45857048034668,20.667142868041992,17.939924240112305,158179000
2009-06-08,20.545713424682617,20.604286193847656,19.91857147216797,20.549999237060547,17.838239669799805,232913100
2009-06-09,20.54428482055664,20.65142822265625,20.078571319580078,20.38857078552246,17.698110580444336,169241100
2009-06-10,20.325714111328125,20.33571434020996,19.757143020629883,20.035715103149414,17.391817092895508,172155900
2009-06-11,19.935714721679688,20.222856521606445,19.792856216430664,19.992856979370117,17.354616165161133,131205900
2009-06-12,19.829999923706055,19.871429443359375,19.43428611755371,19.567142486572266,16.985074996948242,140771400
2009-06-15,19.43000030517578,19.56142807006836,19.270000457763672,19.441429138183594,16.875957489013672,134937600
2009-06-16,19.522857666015625,19.781429290771484,19.44285774230957,19.47857093811035,16.908199310302734,128701300
2009-06-17,19.5242862701416,19.635713577270508,19.218570709228516,19.368572235107422,16.812713623046875,142853200
2009-06-18,19.444286346435547,19.714284896850586,19.3700008392334,19.411428451538086,16.849905014038086,106920100
2009-06-19,19.724285125732422,19.928571701049805,19.55714225769043,19.92571449279785,17.29633331298828,180464200
2009-06-22,20.095714569091797,20.222856521606445,19.4757137298584,19.624286651611328,17.034685134887695,158728500
2009-06-23,19.485713958740234,19.564285278320312,18.98285675048828,19.144285202026367,16.618022918701172,176633100
2009-06-24,19.345714569091797,19.64285659790039,19.265714645385742,19.459999084472656,16.89207649230957,121381400
2009-06-25,19.39285659790039,20.02857208251953,19.31571388244629,19.979999542236328,17.343454360961914,147361900
2009-06-26,19.969999313354492,20.50857162475586,19.96285629272461,20.34857177734375,17.663389205932617,109846100
2009-06-29,20.494285583496094,20.564285278320312,20.219999313354492,20.281429290771484,17.60511016845703,141904000
2009-06-30,20.368572235107422,20.542856216430664,20.257143020629883,20.347143173217773,17.662147521972656,108556000
